1	kung	1
1	pow	1
1	amass	1
1	vast	3
1	singer/compos	1
1	bryan	1
1	slew	1
1	intrus	1
1	er	2
1	chomp	5
1	bang-bang	1
1	shoot-em-up	1
1	swank	1
1	wide-awak	1
1	one-jok	1
1	thesi	3
1	venu	2
1	ya	5
1	laid-back	2
1	reconfigur	1
1	cox'	2
1	[is]	1
1	war'	1
1	regain	1
1	moretti	1
1	common-man	1
1	sunshin	1
1	appealingli	1
1	juvenil	2
1	shoestr	1
1	unevenli	1
1	lynch-lik	1
1	rot	1
1	bartlett	1
1	tucker	1
1	endless	2
1	trailer	3
1	gondri	1
1	winter	2
1	grenobl	1
1	geneva	1
1	expert	1
1	meyjes'	1
1	1950'	1
1	dori	1
1	'til	1
1	magimel	2
1	e-graveyard	1
1	chin'	1
1	rent	2
1	huppert'	3
1	meal	3
1	kathi	1
1	baker'	1
1	boston	1
1	8	2
1	augustin	1
1	cornpon	1
1	cosa	1
1	nostra	1
1	session	4
1	blow	2
1	amidst	2
1	serious-mind	1
1	year-end	1
1	appropri	6
1	drool	1
1	'charly'	1
1	beg	1
1	show-tun	1
1	griffith	4
1	pryce	1
1	caper-comedi	1
1	laugh-fil	1
1	bellini	2
1	kaputschnik	1
1	fondli	1
1	maze	2
1	yakusho	2
1	long-fac	1
1	sack	1
1	shimizu	2
1	westbrook'	1
1	foundat	1
1	dalrymple'	1
1	chalk	1
1	myriad	2
1	lag	1
1	180	1
1	insultingli	2
1	innocu	1
1	presumpt	1
1	lo-fi	1
1	cobbl	1
1	nemesi	1
1	hardwar	2
1	estrogen	2
1	feminin	2
1	cannier	1
1	doppelgang	1
1	diesel'	1
1	flex-a-thon	1
1	centr	1
1	mid-seventi	1
1	unguard	1
1	sub	1
1	wood	1
1	oleand	2
1	akin	3
1	reader'	1
1	digest	3
1	77	1
1	true-blu	1
1	clanci	2
1	shifti	1
1	anxieti	1
1	sidestep	1
1	isra	2
1	song-and-dance-man	1
1	pasach'k	1
1	playfulli	1
1	crazier	1
1	skyscrap	1
1	nurseri	1
1	multi-dimension	1
1	germin	1
1	arti	1
1	goofiest	1
1	pokei	1
1	microcosm	1
1	mytholog	1
1	walt	1
1	doodl	1
1	steamboat	1
1	instanc	2
1	chouraqui	2
1	documentary-lik	1
1	horror	2
1	barbar	1
1	'ethnic	1
1	cleans	1
1	quando	1
1	tiro	1
1	acerta	1
1	alvo	1
1	perd縊	1
1	trocadilho	1
1	hcomo	1
1	negar	1
1	brilhantismo	1
1	argumenta艫o	1
1	diretor	1
1	secretli	1
1	unhing	1
1	presid	2
1	close-up	1
1	sheerli	2
1	olympia	1
1	marcken	1
1	marilyn	1
1	bona-fid	1
1	reap	1
1	'nichola	1
1	nickleby'	1
1	yell	1
1	'safe	1
1	irreconcil	1
1	estrang	1
1	lesbian	1
1	total	6
1	comed	6
1	bliss	1
1	rhythmic	1
1	tepid	1
1	insurrect	2
1	lint	1
1	borg	1
1	krige'	1
1	cape	1
1	parsec	1
1	minim	1
1	woolf	1
1	clarissa	1
1	dallowai	1
1	half-asleep	1
1	suddenli	2
1	ratcatch	1
1	viewpoint	1
1	drab	1
1	sordid	2
1	trail	2
1	craven	1
1	ong'	1
1	well-told	1
1	immigrant'	1
1	amiss	1
1	omnisci	1
1	voice-ov	1
1	stake	3
1	picpu	1
1	1955	1
1	devo	2
1	bud	1
1	wallflow	1
1	anakin	1
1	lustrou	1
1	nostalg	3
1	comment	1
1	particip	2
1	kafka'	1
1	meat	1
1	grinder	1
1	buel'	1
1	unsteadi	1
1	bounci	3
1	sixties-styl	1
1	clobber	1
1	forster	1
1	meara	1
1	levi	1
1	namesak	1
1	too-extreme-for-tv	1
1	sicken	1
1	sidesplit	1
1	heap	1
1	[shyamalan]	2
1	goose-pimpl	1
1	boozi	1
1	languid	2
1	bitchi	1
1	frolic	1
1	small-town	1
1	silent	4
1	newsreel	1
1	psychedelia	1
1	kids-and-family-ori	1
1	cabl	1
1	[d]espit	1
1	erect	1
1	anatom	1
1	primarili	5
1	walsh'	1
1	pipe	2
1	ruthless	2
1	placid	1
1	hidebound	1
1	movie-mak	2
1	unafraid	1
1	elbow	1
1	satisfactori	2
1	daredevil	1
1	balzac	1
1	seamstress	1
1	delet	1
1	simultan	5
1	shmear	1
1	goo	2
1	white-knuckl	1
1	90-plu	1
1	geograph	1
1	displac	1
1	persist	1
1	viewers'	1
1	lame	2
1	duma	3
1	likeabl	5
1	wall-to-wal	2
1	toe-tap	1
1	bishop	2
1	pinch	1
1	mankind	1
1	unaccustom	1
1	'slackers'	1
1	insult	1
1	childish	1
1	statham	1
1	crime-land	1
1	leanest	1
1	meanest	1
1	misanthrop	2
1	[wang]	1
1	world-renown	1
1	bend	2
1	know-how	1
1	audience'	1
1	katz	1
1	lynch	2
1	reel-to-reel	1
1	meeropol	1
1	entiti	1
1	strangl	1
1	trivial	2
1	unimagin	2
1	shard	1
1	ol'	2
1	ball-and-chain	1
1	chain	3
1	kumbl	1
1	counter	1
1	diaz	1
1	'divertida	1
1	enternecedora	1
1	profundament	2
1	sincera	1
1	comedia	1
1	rom疣tica	1
1	mucho	1
1	verdadera	1
1	delicia	1
1	instig	1
1	rambl	2
1	modu	1
1	operandi	1
1	crucifixion	1
1	juxtaposit	2
1	acumen	1
1	elderli	1
1	handicap	1
1	sardon	3
1	above-averag	3
1	paxton'	1
1	americana	2
1	precious	2
1	interwoven[th	1
1	film]	3
1	simmer	2
1	tout	2
1	tickl	1
1	stasi	2
1	inertia	2
1	clout	1
1	sweet-temp	1
1	misogyni	1
1	characteris	1
1	ballplay	1
1	boogaloo	1
1	numb	2
1	rockwel	1
1	saigon	2
1	1952	2
1	cartoon'	1
1	trope	1
1	gilliam-esqu	1
1	ecclesiast	1
1	challenge-hungri	1
1	star-mak	2
1	subtlest	2
1	williams'	2
1	valedictori	1
1	bargain	1
1	set-piec	1
1	shallow	3
1	belat	1
1	nod	1
1	all-star	2
1	sullivan	1
1	biblic	1
1	preachi	2
1	syrupi	1
1	masala	2
1	delhi	2
1	special	2
1	mira	2
1	nair'	4
1	cuisin	3
1	deutchland	1
1	hungri	3
1	tourist	1
1	frisson	1
1	chaplin	3
1	clock	1
1	'estupendament	1
1	actuada	1
1	sumament	1
1	emotiva	1
1	humana	1
1	f匀mica	1
1	olvidar'	1
1	'film	1
1	'it'	3
1	liken	1
1	lengthi	1
1	jail	1
1	beckett	1
1	balm	1
1	right-think	1
1	braveri	3
1	advanc	2
1	underestim	2
1	muse	2
1	antic	5
1	time-honor	1
1	turpin'	1
1	shimmeringli	1
1	wateri	1
1	implic	3
1	unobtrus	1
1	dismantl	1
1	facad	1
1	verac	1
1	boy-meets-girl	1
1	discurs	1
1	swing	2
1	jostl	1
1	knack	4
1	blanket	1
1	formid	1
1	flood	1
1	birot	2
1	well-defin	1
1	operat	3
1	duck	1
1	n	1
1	gosta	1
1	muito	1
1	dua	1
1	torr	1
1	uk	1
1	carter	1
1	newcastl	1
1	drip	1
1	blown-out	1
1	walking-dead	1
1	cop-flick	1
1	subgenr	1
1	buscemi	1
1	rosario	1
1	dawson	2
1	eyr	3
1	reconcili	1
1	shamelessli	3
1	chimp	3
1	coldest	1
1	crumb	1
1	10-cours	1
1	banquet	1
1	tighter	1
1	futil	1
1	throwawai	1
1	strafe	1
1	allegori	3
1	germany'	1
1	democrat	2
1	weimar	1
1	republ	1
1	hour-and-a-half	2
1	surf	4
1	thrillingli	1
1	'stoke	1
1	straight-ahead	2
1	re-releas	1
1	ron	1
1	feather	1
1	exotic	1
1	warthog	1
1	crystal	4
1	therapeut	1
1	crisper	1
1	punchier	1
1	hanki	1
1	picaresqu	1
1	little-rememb	1
1	wanton	1
1	corpu	1
1	jerk	1
1	reshap	1
1	implos	1
1	mind--nam	1
1	argentinean	1
1	'dramedy'	1
1	[herzog's]	1
1	awaken	2
1	ripen	1
1	alli	2
1	afterthought	2
1	steak	1
1	reassuringli	1
1	payami	1
1	fledgl	1
1	shagster	1
1	casei	1
1	kasem-furnish	1
1	underconfid	1
1	'old	1
1	neighborhood'	1
1	kinda	1
1	romanc	4
1	cyndi	1
1	lauper	1
1	opportunist	1
1	nijinski	2
1	1980	1
1	harmlessli	1
1	na阮e	1
1	b-ball	1
1	nba'	1
1	off-season	1
1	indispens	1
1	agoni	2
1	etern	1
1	feet	1
1	twister	1
1	movie-movi	1
1	bankruptci	1
1	slyli	2
1	proven	1
1	[hayek]	1
1	hispan	1
1	teeth-clench	1
1	molina	1
1	tread	2
1	errant	1
1	dress	1
1	patriarch	1
1	gedeck	1
1	shaw	1
1	phocion'	1
1	'children's'	1
1	stepdad'	1
1	adjusting'	1
1	[d]oesn't	1
1	evangel	1
1	uphil	1
1	[leigh]	1
1	month	1
1	self-contain	1
1	ouzo	1
1	whirlwind	1
1	non-stop	1
1	colour	2
1	cring	2
1	fontain	2
1	male-ridden	1
1	blockag	1
1	accompani	1
1	'small'	1
1	sprecher	3
1	skateboard	4
1	motorcycl	1
1	splash	5
1	bon	3
1	app騁it	1
1	ingredi	2
1	certifi	1
1	iben	1
1	hjelj	1
1	cough	1
1	fidget	1
1	aisl	1
1	bathroom	2
1	bielinski	2
1	connect-the-dot	3
1	spy-on-the-run	1
1	newfoundland	1
1	inescap	2
1	skyscraper-trapez	1
1	baby-fac	1
1	blank	1
1	knock-off	1
1	lock	3
1	ongo	2
1	cat-and-cat	1
1	hashiguchi	3
1	bustl	1
1	atop	1
1	accid	1
1	accident	1
1	martial	2
1	forcefulli	3
1	painstak	1
1	intriguingli	1
1	52	1
1	suffici	1
1	unreligi	1
1	escort	3
1	primit	2
1	10-inch	1
1	multiplex	3
1	edge-of-your-seat	1
1	dolgin	1
1	vietnamese-born	1
1	eagerli	1
1	assimil	2
1	all-american	1
1	brand	3
1	tennesse	1
1	former	1
1	addict	3
1	wander	2
1	denial	2
1	flower-pow	1
1	roller-coast	3
1	sleaz	1
1	imperson	1
1	well-establish	1
1	rudd	1
1	therapy-depend	1
1	flakebal	1
1	spout	1
1	malaprop	1
1	incur	1
1	somedai	1
1	good-natured	1
1	less-	1
1	than-lik	1
1	sarcast	1
1	shield	1
1	raimondi	1
1	runner'	1
1	lunat	1
1	precari	1
1	exil	1
1	aristocraci	2
1	otto-s	1
1	crise	2
1	dweller	1
1	pivot	1
1	rowdi	2
1	smoochi	2
1	bile	1
1	[frames]	1
1	holist	1
1	lauren	1
1	intoxicatingli	1
1	self-indulg	2
1	heavy-handed	1
1	stricken	1
1	violinist	1
1	hail	1
1	neo-hitchcockian	1
1	chabrolian	1
1	'i	1
1	fluent	1
1	flatula	1
1	denlopp	1
1	deckhand	1
1	updat	6
1	silver'	1
1	parrot	1
1	replac	3
1	morph	2
1	mimic	1
1	keener	1
1	elysian	1
1	it--th	1
1	sought	1
1	longest	2
1	yard	2
1	ritchi	1
1	smoke	3
1	nohe'	1
1	gullibl	1
1	blind	2
1	co-op	1
1	dabbl	1
1	hatosi	1
1	brendan	3
1	brogu	1
1	'80	1
1	gate	1
1	wane	1
1	19	2
1	delicaci	1
1	corps	1
1	aloft	2
1	self-referenti	1
1	tim	4
1	self-assur	2
1	filmgo	1
1	sweetheart	1
1	mandi	1
1	papa	1
1	corpor	2
1	climat	2
1	merger	1
1	downsiz	1
1	self-cent	1
1	77-minut	1
1	40-year-old	1
1	edifi	1
1	overflow	1
1	dexter	1
1	english-languag	3
1	thinker	1
1	'poca	1
1	vece	1
1	posibl	1
1	elenco	1
1	compenetrado	1
1	historia	3
1	dond	3
1	cada	1
1	actor	1
1	ofrecen	1
1	actuacion	1
1	verdaderament	1
1	yang'	1
1	yi	2
1	andrew	3
1	oddbal	1
1	quizzic	1
1	hog	1
1	changer	1
1	self-evalu	1
1	guidanc	1
1	invad	1
1	mindset	4
1	logist	1
1	mileston	2
1	hollywood'	2
1	hastier	1
1	borstal	3
1	section	1
1	aragorn'	1
1	arwen	1
1	fellowship	1
1	well-develop	1
1	discard	1
1	spread	1
1	jaw-droppingli	2
1	upend	1
1	clichof	1
1	condescend	1
1	plagu	2
1	[jeff's]	1
1	underlin	2
1	finn	1
1	edmund	1
1	mcwilliams'	1
1	pushi	1
1	decibel	1
1	hackl	1
1	choir	1
1	stronger	2
1	soror	1
1	intention	1
1	irrepar	1
1	costli	1
1	analysi	2
1	fix	1
1	-decasia	1
1	vibrantli	1
1	russo	1
1	lookin'	2
1	sturg	1
1	nolan'	1
1	cerebr	2
1	cinemant	1
1	labour	1
1	chiaroscuro	1
1	unintention	1
1	queasy-stomach	1
1	stagger	3
1	black	1
1	lobbi	2
1	erika	1
1	stare	1
1	she'll	2
1	heart-felt	1
1	psych	1
1	tailor	2
1	swai	2
1	cradl	1
1	dreamwork	1
1	uneasi	2
1	melanchol	2
1	shrek	2
1	inc	1
1	majority-ori	1
1	liabl	1
1	bridg	3
1	elegi	1
1	godfath	1
1	stoog	1
1	showmanship	1
1	clones'	1
1	45	1
1	bypass	1
1	old-fashioned-movi	1
1	unburden	1
1	'possess	1
1	head-on	1
1	iwai'	1
1	seduc	4
1	captivatingli	1
1	hybrid	4
1	beat-the-clock	1
1	simon	4
1	funki	1
1	herzog	4
1	gaul	1
1	yank	1
1	redux	1
1	kafkaesqu	1
1	overnight	1
1	persecut	1
1	debilit	1
1	aftermath	1
1	terrorist	3
1	attack	1
1	savoca'	1
1	still-raw	1
1	9-11	1
1	astut	3
1	apprais	1
1	kiddi	3
1	pablum	1
1	astring	1
1	peculiarli	1
1	venom	1
1	bigotri	2
1	theocraci	1
1	chunk	1
1	abbass'	1
1	lilia	1
1	caution	2
1	curmudgeon	2
1	cia	1
1	kooki	2
1	howl	1
1	[cuar	1
1	has]	1
1	substant	1
1	pan-american	1
1	moder	1
1	rough	4
1	sag	2
1	swung	1
1	veget	1
1	batch	2
1	sip	1
1	merchant	2
1	ivori	1
1	settl	5
1	tea	2
1	bruckheim	2
1	infomerci	1
1	dass'	1
1	demograph	1
1	interestingli	2
1	hank	3
1	hit-man	1
1	imamura'	2
1	graciou	1
1	forev	2
1	smug	2
1	benshan	2
1	confluenc	1
1	ramshackl	1
1	motherland	1
1	deadli	3
1	unnatur	1
1	shaken	2
1	caviezel	2
1	rig	1
1	instruct	4
1	zen	1
1	laid	3
1	prickli	1
1	misanthropi	1
1	o2-tank	1
1	crass	1
1	ga	1
1	deport	1
1	cutter	1
1	ac	1
1	japanim	1
1	hayao	1
1	bv'	1
1	re-voic	1
1	misguid	1
1	word-of-mouth	1
1	studio'	1
1	[ferrera]	1
1	spy-thril	1
1	action/effect	1
1	eisenberg'	1
1	nephew	2
1	dodger	2
1	rarest	1
1	non-disnei	1
1	spars	2
1	ostentati	1
1	gallo	1
1	shocker	2
1	weirdo	1
1	partisan	1
1	sabotag	1
1	viva	1
1	slap-happi	1
1	tough	9
1	grader	1
1	charit	2
1	b-minu	1
1	1992'	1
1	unforgiven	1
1	scintil	1
1	keep-'em-guess	1
1	screwed-up	2
1	boost	3
1	wonder-what-	1
1	time-it-i	1
1	weakest	1
1	thinnest	1
1	$1	1
1	cutting-edg	1
1	copmovieland	1
1	rout	3
1	shainberg'	1
1	vow	1
1	'thi	1
1	beard	2
1	lactat	1
1	popul	3
1	crowdpleas	1
1	craftsmanship	2
1	intergalact	1
1	chart	1
1	sacrif	2
1	arrog	1
1	hard-to-predict	1
1	down-to-earth	2
1	nonchal	1
1	propaganda	1
1	inadvert	2
1	implicit	2
1	apuesta	2
1	fuert	1
1	futuro	1
1	fundada	1
1	pue	1
1	suert	1
1	tien	1
1	comprueba	1
1	neo-naz	1
1	longtim	1
1	tolkien	1
1	neophyt	1
1	'bartleby'	1
1	moist	2
1	kept	1
1	adept	1
1	undead	1
1	janic	2
1	falter	1
1	implaus	1
1	employ	2
1	pave	1
1	participatori	2
1	malnourish	1
1	gulp	1
1	frenzi	2
1	skim	1
1	1972	1
1	stew	2
1	cave	1
1	granger	1
1	gaug	1
1	powerpuff	3
1	punni	1
1	6	1
1	grade-school	1
1	anytim	1
1	unintent	1
1	jordan	1
1	jealou	1
1	net	2
1	autobiograph	2
1	'shindler'	1
1	list'	1
1	'manhunter'	1
1	corniest	1
1	filmmakers'	2
1	skilfulli	1
1	aerial	1
1	hotel	4
1	moan	1
1	entrap	1
1	timid	1
1	pars	1
1	barn-sid	1
1	breach	1
1	wiseman	3
1	couch	1
1	entic	3
1	wasn't	2
1	dafo	1
1	lili	1
1	chou-chou	1
1	plaintiv	1
1	devote	2
1	wrath	1
1	khan	1
1	nag	1
1	deja	1
1	vu	1
1	jacobson	2
1	rail	2
1	larri	1
1	newfangl	2
1	constrict	1
1	eisenhow	1
1	suburban	3
1	cheeri	2
1	tranquil	1
1	viewer'	2
1	sooth	1
1	[taymor]	1
1	catapult	1
1	horn	1
1	halo	1
1	serendip	1
1	minutia	1
1	thump	1
1	hint	5
1	kiddie-flick	1
1	today'	3
1	ryosuk	1
1	languidli	1
1	[fessenden]	1
1	josef	1
1	bierbichl	1
1	monica	1
1	bleibtreu	1
1	helen	1
1	weigel	1
1	escapad	1
1	sofia	1
1	gene	1
1	heavyweight	1
1	behalf	1
1	endang	1
1	guid	1
1	non-techi	1
1	tinker	1
1	1994	1
1	punk	3
1	jerki	1
1	hand-held	1
1	recount	1
1	derri	1
1	unrel	1
1	comic-book	1
1	nut	1
1	barry'	2
1	cold-fish	1
1	silent-movi	1
1	[woo's]	1
1	sweet-natur	1
1	reconsider	2
1	francisco'	1
1	fountainhead	1
1	bedouin	1
1	pellington'	1
1	overeag	1
1	meatier	1
1	tip	1
1	b+	1
1	boot	1
1	nine-year-old	1
1	piss	1
1	scrutin	1
1	earthshak	1
1	fluctuat	1
1	triangl	2
1	travers	1
1	unchart	1
1	neo-realist	1
1	down-hom	1
1	toback	1
1	toback'	2
1	derang	1
1	breillat'	1
1	cram	1
1	bristl	1
1	landau	1
1	imamura	1
1	environment	1
1	pollut	1
1	idoosyncrat	1
1	terrain	1
1	errol	2
1	morri	1
1	lackadais	1
1	newton	1
1	circl	3
1	wahlberg	1
1	character-driven	3
1	high-tech	1
1	same-sex	2
1	santa	2
1	clau	1
1	disrupt	1
1	indec	1
1	propos	1
1	9	2
1	ス	1
1	cari	1
1	houseboat	1
1	goos	1
1	irrespons	1
1	latch	1
1	peak	3
1	fright	1
1	headline-fresh	1
1	orthodox	1
1	cedar'	1
1	quibbl	1
1	besid	3
1	mccracken	1
1	mean-spirit	2
1	bladerunn	1
1	sci	1
1	fi	1
1	270	1
1	dogm	2
1	bedfellow	1
1	compat	1
1	[tsai's]	1
1	mcmullen	1
1	siegel	2
1	[kissinger's]	1
1	statesmen	1
1	he'd	2
1	grass	1
1	antonia	1
1	compuls	4
1	daytime-drama	1
1	quasi-documentari	1
1	karim	1
1	dridi	1
1	procedur	2
1	outpac	1
1	$20	1
1	rocket	1
1	pursuer	1
1	ub	1
1	outr	1
1	'black	1
1	culture'	2
1	dorkier	1
1	'white	1
1	insepar	1
1	wryli	3
1	utmost	1
1	economi	1
1	near-disast	1
1	bird	1
1	lovers-on-the-run	1
1	piesiewicz'	1
1	kieslowski'	1
1	veroniqu	1
1	loosey-goosei	1
1	is-1	1
1	swear	2
1	gross-out	3
1	stultifyingli	1
1	sleepi	1
1	afternoon	3
1	fizzabl	1
1	fresh-squeez	1
1	'they'	1
1	sportsmen	1
1	tamer	1
1	last-minut	1
1	plausibl	2
1	govern	2
1	hierarchi	1
1	err	1
1	gentil	2
1	closet	1
1	skeleton	2
1	cutesi	1
1	live-wir	1
1	shohei	1
1	sometim	1
1	snag	1
1	heritag	2
1	faceless	1
1	rooki	1
1	all-ag	1
1	sulki	2
1	overcoming-obstacl	1
1	sports-movi	1
1	berry'	1
1	sauci	3
1	defend	1
1	froth	1
1	ex-girlfriend	1
1	domino'	1
1	sarc疽tica	1
1	demenci	1
1	predecesora	1
1	ejemplo	1
1	entretenimiento	1
1	puro	1
1	complejo	1
1	addam	1
1	'epic'	1
1	lothario	1
1	pursu	3
1	deceivingli	1
1	chees	3
1	ham	2
1	wink	1
1	sardin	1
1	warp	2
1	shepard	1
1	dogmat	1
1	narrow	1
1	astoria	1
1	hoopla	1
1	fiendishli	1
1	auditorium	1
1	dizzi	3
1	disorient	1
1	switch	1
1	fumbl	1
1	ayr	1
1	joe	1
1	carnahan'	1
1	manual	2
1	precinct	1
1	clunki	1
1	laps	1
1	collegi	1
1	direct-to-video	1
1	irrelev	1
1	big-budget/all-star	1
1	unblinkingli	1
1	nadia	1
1	mail-ord	1
1	kittenish	1
1	jonathan	1
1	swift	1
1	rock-solid	2
1	pacino'	1
1	du	1
1	sarcasm	1
1	institution--act	1
1	[hawn'	1
1	character]i	1
1	bluntli	1
1	bounc	2
1	varmint	1
1	ricochet	1
1	gai'	1
1	befallen	1
1	debut	1
1	fear-induc	1
1	fear-reduc	1
1	hideo	1
1	superstiti	1
1	'santa	1
1	claus	2
1	wondrous	2
1	upscal	1
1	pageantri	1
1	roar	2
1	grossest	1
1	pentecost	1
1	church	2
1	dalla	1
1	avant-gard	1
1	bracingli	1
1	clearasil	1
1	blemish	1
1	chafe	2
1	puberti	1
1	dozen	1
1	trouble-in-the-ghetto	1
1	large-fram	1
1	teem	3
1	junior	1
1	scientist	1
1	tautou	1
1	michele'	1
1	deposit	1
1	pander	2
1	basest	1
1	payback	1
1	ziyi'	1
1	funnybon	1
1	spy-movi	2
1	rohmer	3
1	82	1
1	command	4
1	sort	2
1	fishi	1
1	recess	1
1	donovan	2
1	mary-louis	1
1	lifelong	1
1	formalist	1
1	luck	3
1	creaki	1
1	staircas	1
1	better-than-averag	2
1	bodice-ripp	1
1	culmin	1
1	select	2
1	[in	1
1	loser	1
1	inexperienc	1
1	lux	1
1	eighti	1
1	grandmoth	1
1	bitterli	1
1	forsaken	1
1	cannon'	1
1	routin	1
1	howlingli	1
1	soccer	1
1	pete'	1
1	even-flow	1
1	conan	2
1	barbarian	1
1	bernard	2
1	rose	3
1	general'	1
1	lawyer	1
1	stomach-knot	1
1	carion'	1
1	downer	2
1	over-dramat	1
1	under-12	1
1	director/co-writ	1
1	audiard	2
1	hostag	1
1	seattl	1
1	greg	1
1	full-fledg	1
1	disobedi	1
1	anti-war	1
1	goodi	1
1	lump	3
1	coal	1
1	[sports]	1
1	'tobei	1
1	poster	2
1	forebod	1
1	wreck	2
1	pre-wwii	1
1	kline'	1
1	congrat	1
1	cruelli	2
1	nonchalantli	1
1	pg-rate	1
1	nonthreaten	2
1	unendur	1
1	ultra-provinci	1
1	26-year-old	1
1	rees	1
1	witherspoon	3
1	melani	1
1	carmichael	1
1	massiv	2
1	henc	2
1	princess	2
1	farther	1
1	good-humor	1
1	bonehead	1
1	unconcern	1
1	witless	1
1	dawn	3
1	ceremoni	1
1	lush	3
1	cotswold	1
1	snappi	3
1	curl	1
1	cleav	1
1	afghani	1
1	impish	1
1	divertiss	1
1	gainsbourg	1
1	complexli	1
1	lusti	1
1	razzle-dazzl	2
1	feroc	1
1	'laugh	3
1	therapy'	1
1	op	1
1	heart-rend	1
1	immatur	2
1	cheapen	1
1	clone	2
1	massacr	1
1	armenian	1
1	1915	1
1	majidi'	2
1	consciousness-rais	1
1	draggi	2
1	american-styl	1
1	spook-a-rama	1
1	desecr	1
1	mondai	2
1	sprawl	3
1	cornbal	2
1	third-act	1
1	ribald	1
1	jule	1
1	millennium	2
1	reopen	1
1	sensation	1
1	[haneke]	1
1	decidedli	2
1	patholog	4
1	alongsid	3
1	dinner'	1
1	self-mutil	1
1	pit	1
1	ether	1
1	discern	2
1	non-firsthand	1
1	[de	1
1	niro]	1
1	single-hand	1
1	persnicketi	2
1	dicei	1
1	zig	1
1	zag	1
1	ryan'	1
1	do-ov	1
1	affleck	2
1	overwrought	3
1	pastel	2
1	prankish	1
1	bolster	2
1	joscampanella'	1
1	gerald	1
1	mischiev	2
1	offici	1
1	unwav	1
1	komedi	1
1	frothi	2
1	'date	1
1	movie'	1
1	underr	2
1	lower	1
1	pleaser	2
1	catharsi	1
1	wiser	1
1	money-ori	1
1	flat-out	2
1	paean	1
1	wimp	1
1	cri	1
1	w	2
1	kubrick-meets-spielberg	1
1	decai	1
1	2/3	1
1	backmask	1
1	lighten	1
1	wallet	2
1	lisp	1
1	reptilian	1
1	bask	1
1	teary-ei	1
1	surrealist	1
1	presuppos	1
1	zealou	1
1	antagonist	1
1	imparti	1
1	deem	1
1	hire	1
1	whiplash	1
1	glad	1
1	opaqu	2
1	didactic	2
1	mystic	1
1	underplai	2
1	yasujiro	1
1	ozu	1
1	13-year-old	1
1	21st	3
1	century'	1
1	schwarzenegg	2
1	jean-claud	1
1	damm	1
1	segal	1
1	near-futur	1
1	healthi	1
1	oliveira	2
1	haul	1
1	finch'	1
1	wisegirl	1
1	white'	2
1	action-pack	3
1	homespun	1
1	mule	1
1	skinner	1
1	poss	1
1	denizen	1
1	#9	1
1	swath	1
1	like-them	1
1	oscar-sweep	1
1	dreari	2
1	twenty-first	1
1	years/	1
1	speeds/	1
1	dilithium	1
1	pathet	1
1	franz	1
1	kafka	1
1	follow-up	3
1	action-and-popcorn	1
1	reckless	2
1	fred	2
1	schepisi'	2
1	deathli	1
1	deviant	1
1	mattei'	1
1	[watts]	1
1	bonanza	1
1	tashlin	1
1	recapitul	1
1	profit	1
1	eager	1
1	hadn't	1
1	spasm	1
1	old-movi	1
1	idiosyncrasi	1
1	monast	1
1	limbo	1
1	truth-tel	1
1	door	2
1	clear-cut	1
1	all-out	1
1	kid-pleas	1
1	tolerable-to-adult	1
1	lark	2
1	so-cal	1
1	form'	1
1	170-minut	1
1	villeneuve'	1
1	fond	2
1	cash-in	1
1	nickelodeon	1
1	blender	1
1	scoregr	1
1	desplat'	1
1	transfix	1
1	rescu	2
1	funk	2
1	brothers]	1
1	motown'	1
1	leaven	1
1	nourish	1
1	companionship	1
1	pixil	1
1	nicholson'	2
1	ethnographi	1
1	deceit	2
1	shakespearean	1
1	downfal	1
1	cinephile'	1
1	contagi	1
1	actor'	2
1	nobil	1
1	steril	1
1	hogan'	1
1	bob	2
1	crane	2
1	blunder	1
1	long-rang	1
1	plateau	1
1	interrog	1
1	highbrow	1
1	self-appoint	1
1	guardian	1
1	15-year	1
1	ohlinger'	1
1	delusion	1
1	croak	1
1	arcan	1
1	exposur	1
1	leonard	1
1	ya-ya'	1
1	task	4
1	workabl	1
1	primer	1
1	region'	1
1	10th-grade	1
1	flirt	2
1	prospect	3
1	kangaroo	1
1	[reynolds]	1
1	sixties'	1
1	rockumentari	1
1	high-adrenalin	1
1	arteta	2
1	tooth	2
1	roundelai	1
1	interplai	1
1	partnership	2
1	gator-bash	1
1	hare	1
1	cunningham'	1
1	prism	3
1	post-soviet	1
1	russia	1
1	fisk	1
1	blissfulli	1
1	descent	2
1	andrturpin	1
1	equilibrium	1
1	orwel	1
1	mood-alt	1
1	therapi	1
1	envis	1
1	chemist	1
1	1949	1
1	science-fict	1
1	tear-stain	1
1	shirlei	1
1	templ	1
1	veretha	1
1	whip-smart	1
1	buena	1
1	oportunidad	1
1	cultura	1
1	aunqu	1
1	condensada	1
1	aprovechar	1
1	bio	1
1	barris'	1
1	architect	1
1	127	1
1	crimen	1
1	padr	1
1	amaro	1
1	r-rate	1
1	nothing'	1
1	smell	1
1	away--stil	1
1	despond	1
1	chelsea	1
1	portug	1
1	rubbo'	1
1	tendenti	1
1	intervent	1
1	who-wrote-shakespear	1
1	unsubtl	2
1	adren	1
1	box-offic	1
1	everytim	1
1	[barry]	1
1	blobbi	1
1	superlarg	1
1	best-sustain	1
1	retold	1
1	laud	1
1	angl	3
1	done-to-death	1
1	seriocom	1
1	georgian-isra	1
1	kosashvili	2
1	subsequ	1
1	bourgeoi	2
1	trio'	1
1	oddest	1
